Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,6,50,0.15441648478623696,0.088191298277253596,0.996606043316181,0.9973970896852317,2018-05-26 16:51:13.789367,2018-05-26 17:14:11.536885
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,6,50,0.12736432191865504,0.090178552201844661,0.9947548636106099,0.9973976684114624,2018-05-26 16:51:13.789367,2018-05-26 17:14:19.435935
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.15850220234595924,0.1254212855808664,0.9949962745529899,0.9963687069076564,2018-05-26 16:51:13.789367,2018-05-26 17:14:27.515742
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.11452442859905843,0.12181957566037452,0.9938155404973538,0.9945359533884317,2018-05-26 16:51:13.789367,2018-05-26 17:14:35.315403
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.12167393917297441,0.103161036142648,0.9951896481935296,0.9977022459557144,2018-05-26 16:51:13.789367,2018-05-26 17:14:43.173735
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.12084905975998105,0.14032712083481846,0.99459273904443,0.9965752394429656,2018-05-26 16:51:13.789367,2018-05-26 17:14:51.081432
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.09486621431314804,0.10845261417287144,0.996618933644632,0.997509533676636,2018-05-26 16:51:13.789367,2018-05-26 17:14:58.979659
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.090914202024535054,0.094542259550525087,0.9924169580352961,0.9954698870426738,2018-05-26 16:51:13.789367,2018-05-26 17:15:07.118749
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.11399405681349592,0.1547186888349773,0.9940970331953343,0.9957693627442575,2018-05-26 16:51:13.789367,2018-05-26 17:15:14.893837
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.12852964002776857,0.12906959368185622,0.9949636091364461,0.9961362262722225,2018-05-26 16:51:13.789367,2018-05-26 17:15:22.813125
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.17113321346349161,0.097457275168214647,0.9945062457024869,0.9976869889974858,2018-05-26 16:51:13.789367,2018-05-26 17:15:30.962863
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,6,50,0.15025687559322304,0.084101172857576137,0.992978955766128,0.995862123623413,2018-05-26 16:51:13.789367,2018-05-26 17:15:38.743542
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.10646735814521063,0.13893598259353629,0.9948189228322764,0.9974235389082328,2018-05-26 16:51:13.789367,2018-05-26 17:15:46.656065
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.13570471433792178,0.074431625109796049,0.9933873319419755,0.9975407696194041,2018-05-26 16:51:13.789367,2018-05-26 17:15:54.616589
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.19186670242724957,0.10944165902635743,0.9944986412279253,0.9946089956736853,2018-05-26 16:51:13.789367,2018-05-26 17:16:02.837944
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.10814350103544886,0.13252528820525997,0.9946140358683655,0.9964253322448977,2018-05-26 16:51:13.789367,2018-05-26 17:16:10.681409
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.10258056233149328,0.09577919784207331,0.9961643426557552,0.9960478862872959,2018-05-26 16:51:13.789367,2018-05-26 17:16:18.597095
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.14745333168500441,0.11188065664222377,0.9932746773424224,0.9959164061116148,2018-05-26 16:51:13.789367,2018-05-26 17:16:27.072468
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.092465753424657626,0.1299683915599695,0.994039735841849,0.9957039165259483,2018-05-26 16:51:13.789367,2018-05-26 17:16:35.155721
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.16763270286760221,0.1510444430172441,0.9946416971957666,0.9933856789958204,2018-05-26 16:51:13.789367,2018-05-26 17:16:43.188671
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.16565027603029928,0.085450795084802272,0.9942986809867955,0.9953858295087114,2018-05-26 16:51:13.789367,2018-05-26 17:16:51.109146
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,6,50,0.14347058106955776,0.12875196686040921,0.9953788364288628,0.9940047464516016,2018-05-26 16:51:13.789367,2018-05-26 17:16:59.010684
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.093479263711371802,0.12038831455639482,0.994316089714717,0.9965779565076005,2018-05-26 16:51:13.789367,2018-05-26 17:17:06.849600
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.084315951933057964,0.14690201158226826,0.9959539610195547,0.9955557977665055,2018-05-26 16:51:13.789367,2018-05-26 17:17:14.875558
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.1816003111022591,0.097040157193833243,0.9945926849124498,0.9958887967584688,2018-05-26 16:51:13.789367,2018-05-26 17:17:22.913213
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.12739026876939741,0.078915535343459353,0.9946739604381505,0.9963417389953767,2018-05-26 16:51:13.789367,2018-05-26 17:17:31.585565
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.094074977532417517,0.11996954089569467,0.9947171493292057,0.9945110522843099,2018-05-26 16:51:13.789367,2018-05-26 17:17:40.228426
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.15823977173041029,0.12238243101437871,0.99526057759134,0.996027102660677,2018-05-26 16:51:13.789367,2018-05-26 17:17:48.243079
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.089023805709056519,0.090236204742172213,0.9964551088924514,0.9962612062492627,2018-05-26 16:51:13.789367,2018-05-26 17:17:56.172102
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.14958397984020905,0.057606098719328376,0.9964648776108508,0.9960674346410114,2018-05-26 16:51:13.789367,2018-05-26 17:18:04.094425
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.20047763313569963,0.12027607967586615,0.9937737846408082,0.9973084877877721,2018-05-26 16:51:13.789367,2018-05-26 17:18:12.079290
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,6,50,0.16525678862854754,0.14837336308698429,0.995072915845123,0.9958352108435354,2018-05-26 16:51:13.789367,2018-05-26 17:18:20.199802
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.1100643690492154,0.19868517388651616,0.994385003748058,0.995025965894288,2018-05-26 16:51:13.789367,2018-05-26 17:18:28.434527
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.11776554317174684,0.12251492264587636,0.995076339479502,0.9942913131293613,2018-05-26 16:51:13.789367,2018-05-26 17:18:36.511932
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.15619280048810258,0.1348147523472201,0.9944026197521739,0.9952731446807106,2018-05-26 16:51:13.789367,2018-05-26 17:18:44.713618
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.1279679916043554,0.14147806124632428,0.9948405741116946,0.9966340461720673,2018-05-26 16:51:13.789367,2018-05-26 17:18:52.853189
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.11485661989017699,0.077194136959237575,0.9914534384714887,0.9959730508495439,2018-05-26 16:51:13.789367,2018-05-26 17:19:00.990112
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.16672001024196653,0.12445849213116845,0.9947471808051308,0.9959066545589084,2018-05-26 16:51:13.789367,2018-05-26 17:19:09.627400
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.1741871677586847,0.09728126967823976,0.9943916895861983,0.9935358269351524,2018-05-26 16:51:13.789367,2018-05-26 17:19:17.945466
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.20712023388963338,0.13299042203109449,0.9942242315380536,0.9922458132470997,2018-05-26 16:51:13.789367,2018-05-26 17:19:26.618306
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.15977961432506899,0.12729321476428312,0.9956678202798894,0.9934637147934466,2018-05-26 16:51:13.789367,2018-05-26 17:19:35.007967
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,6,50,0.10517512790240076,0.12587148161018349,0.9937863994506547,0.9949900955686006,2018-05-26 16:51:13.789367,2018-05-26 17:19:43.220407
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.10357749828178967,0.13716175767510794,0.9947160814592042,0.9969546803740419,2018-05-26 16:51:13.789367,2018-05-26 17:19:51.704111
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.11889630445969562,0.12135829828382969,0.9931900378114787,0.9937734772871061,2018-05-26 16:51:13.789367,2018-05-26 17:19:59.958912
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.21796702471876062,0.13863590115743257,0.9925548876032938,0.9966320623350144,2018-05-26 16:51:13.789367,2018-05-26 17:20:08.126523
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.13985161360019976,0.1493811936654777,0.994697596771572,0.9932125496853568,2018-05-26 16:51:13.789367,2018-05-26 17:20:16.357271
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.19122213099766922,0.12888417922679099,0.994707303184302,0.9961999851357434,2018-05-26 16:51:13.789367,2018-05-26 17:20:24.898298
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.16790399351550411,0.12390599563671792,0.9936742388117978,0.994505338360382,2018-05-26 16:51:13.789367,2018-05-26 17:20:33.134921
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.10907593646194513,0.14541330612321829,0.9941716549842404,0.9960414147664258,2018-05-26 16:51:13.789367,2018-05-26 17:20:41.581660
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.22500114538509211,0.17293085987272294,0.9929967844049982,0.9955756200619102,2018-05-26 16:51:13.789367,2018-05-26 17:20:49.857906
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.13786455973149903,0.13197971984971979,0.9948928498415217,0.9956844040747215,2018-05-26 16:51:13.789367,2018-05-26 17:20:58.847463
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,6,50,0.1281606019545502,0.092707908856545451,0.9942036127794667,0.9952225096722621,2018-05-26 16:51:13.789367,2018-05-26 17:21:07.293239
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.093754012068301487,0.14255134455272048,0.9944151322600538,0.9940571340949181,2018-05-26 16:51:13.789367,2018-05-26 17:21:16.078726
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.14510848632687115,0.15854577287317298,0.9951086037858808,0.9970754736104482,2018-05-26 16:51:13.789367,2018-05-26 17:21:24.596429
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.16273120818575362,0.1421179863152861,0.9955330838523669,0.9950814244469024,2018-05-26 16:51:13.789367,2018-05-26 17:21:32.796829
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.088744061396028751,0.15210618323266537,0.9963194846986451,0.9956461944902836,2018-05-26 16:51:13.789367,2018-05-26 17:21:41.001468
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.15528688025338055,0.12975617959079908,0.9938173545405534,0.9948727309168454,2018-05-26 16:51:13.789367,2018-05-26 17:21:49.373470
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.18822452715070159,0.15342478149940725,0.9941247459723807,0.9971151723857253,2018-05-26 16:51:13.789367,2018-05-26 17:21:57.724559
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.17627732332037008,0.16664028768771855,0.9926191812723594,0.9945942680854388,2018-05-26 16:51:13.789367,2018-05-26 17:22:05.925582
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.16107321232793273,0.10345777693665026,0.9940615161498776,0.9935613459739344,2018-05-26 16:51:13.789367,2018-05-26 17:22:14.052781
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.16003338040826812,0.15138177449784199,0.994119571277309,0.9941762238722294,2018-05-26 16:51:13.789367,2018-05-26 17:22:22.117737
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,6,50,0.13009969828151657,0.15156385214488802,0.9956503733303775,0.9946700696169501,2018-05-26 16:51:13.789367,2018-05-26 17:22:30.355485
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.15131676421844131,0.12119008991023716,0.995717567205627,0.9958969861379328,2018-05-26 16:51:13.789367,2018-05-26 17:22:38.425634
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.13851112037207203,0.14476026232523034,0.9941378011892233,0.9952166575723141,2018-05-26 16:51:13.789367,2018-05-26 17:22:46.515202
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.15767564447152482,0.15764616253718416,0.9950011965425709,0.9931281140607868,2018-05-26 16:51:13.789367,2018-05-26 17:22:54.630969
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.16026114509506845,0.12694928234361047,0.9922555266311494,0.996400459974893,2018-05-26 16:51:13.789367,2018-05-26 17:23:02.703147
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.10772190809057808,0.1287090127451038,0.9942562230847025,0.9943976462439006,2018-05-26 16:51:13.789367,2018-05-26 17:23:10.782359
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.16209621190629098,0.10804630152807287,0.9950505908559116,0.9958728842824676,2018-05-26 16:51:13.789367,2018-05-26 17:23:18.848543
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.15243694727017018,0.10150594266595356,0.9948028150441667,0.9943150422975074,2018-05-26 16:51:13.789367,2018-05-26 17:23:26.929798
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.2325888837480882,0.15698505272814298,0.9955530851608441,0.9944381189623825,2018-05-26 16:51:13.789367,2018-05-26 17:23:35.058174
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.13886928542364471,0.16676014416107515,0.9930647793512731,0.9939737682962487,2018-05-26 16:51:13.789367,2018-05-26 17:23:43.173838
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,6,50,0.071857179905444504,0.15942272050665296,0.9945687368194068,0.9953743783946666,2018-05-26 16:51:13.789367,2018-05-26 17:23:51.267375
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.097266675201638633,0.094914223530917899,0.9929956915836758,0.9946100550454228,2018-05-26 16:51:13.789367,2018-05-26 17:23:59.432932
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.17708968883465526,0.14838318247409149,0.9929233050374299,0.9949055667649326,2018-05-26 16:51:13.789367,2018-05-26 17:24:07.615460
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.17233279762640633,0.16166535484717312,0.9942852690054352,0.9954627378288546,2018-05-26 16:51:13.789367,2018-05-26 17:24:15.757896
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.17319296443702659,0.087402381257201206,0.9952737491017949,0.9943481717591282,2018-05-26 16:51:13.789367,2018-05-26 17:24:23.934297
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.12477120195240998,0.17915802318486884,0.9935537713630505,0.9955372062035722,2018-05-26 16:51:13.789367,2018-05-26 17:24:32.048028
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.1562614203922523,0.13205042242188542,0.9945059853675969,0.993750007330993,2018-05-26 16:51:13.789367,2018-05-26 17:24:40.242868
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.15009151921903607,0.1492556436851738,0.9929736359417015,0.9928332751755834,2018-05-26 16:51:13.789367,2018-05-26 17:24:48.353501
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.2239055077673642,0.14690320187909511,0.99349592080851,0.9934117562997189,2018-05-26 16:51:13.789367,2018-05-26 17:24:56.592838
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.18710594634689079,0.17001157266414915,0.9938803328359059,0.9938241855197458,2018-05-26 16:51:13.789367,2018-05-26 17:25:04.780110
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,6,50,0.13184571640499454,0.17273062978380546,0.9934311162841214,0.995222010278068,2018-05-26 16:51:13.789367,2018-05-26 17:25:12.916431
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,6,50,0.19448273487535928,0.18912154497168637,0.9940604937872692,0.9955349370030039,2018-05-26 16:51:13.789367,2018-05-26 17:25:21.131890
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,6,50,0.16135809574688192,0.20237590514369316,0.9948627165283426,0.9940697715290815,2018-05-26 16:51:13.789367,2018-05-26 17:25:29.308897
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,6,50,0.12596760919547909,0.1600952994377039,0.993200618552411,0.994576353569881,2018-05-26 16:51:13.789367,2018-05-26 17:25:37.541263
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,6,50,0.17442043395758858,0.13531558059147353,0.9939355820218384,0.9952743773663193,2018-05-26 16:51:13.789367,2018-05-26 17:25:45.710166
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,6,50,0.18437062466170601,0.17401826209702129,0.9949137653137424,0.9963965123932079,2018-05-26 16:51:13.789367,2018-05-26 17:25:53.932724
